pass_a,pass_b,footprint_classification,commute,agreement,wa_intersect_rb,wb_intersect_ra,wa_intersect_wb,dependency_kinds,dependency_strength,read_write_strength,enablement_strength,uncertainty_risk,strong_intersections,weak_intersections,intersection_token_kinds,overlap_pattern,enablement_edge_kinds,enablement_edges,commutativity_details
early-cse,gvn,independent,true,agree_independent,,,,,none,none,none,none,,,,none,,,
early-cse,indvars,dependent,false,agree_dependent,,,,enablement,strong,none,strong,none,,,,none,activation,indvars->early-cse,"in function main:
  in block %27 / %27:
    <   %.lcssa = phi double [ %25, %5 ]
        %28 = fdiv double %1, %2
        %29 = fmul double %28, %28
        %30 = call double @llvm.fmuladd.f64(double %.pre, double %29, double %.pre1)
        %31 = call double @llvm.fmuladd.f64(double %30, double %29, double %.pre2)
        %32 = call double @llvm.fmuladd.f64(double %31, double %29, double %.pre3)
        %33 = call double @llvm.fmuladd.f64(double %32, double %29, double %.pre4)
        %34 = call double @llvm.fmuladd.f64(double %33, double %29, double %.pre5)
        %35 = call double @llvm.fmuladd.f64(double %34, double %29, double %.pre6)
        %36 = fmul double %28, %35
        store double %36, ptr @sa, align 8
        %37 = call double @llvm.fmuladd.f64(double %.pre7, double %29, double %.pre8)
        %38 = call double @llvm.fmuladd.f64(double %29, double %37, double %.pre9)
        %39 = call double @llvm.fmuladd.f64(double %29, double %38, double %.pre10)
        %40 = call double @llvm.fmuladd.f64(double %29, double %39, double %.pre11)
        %41 = call double @llvm.fmuladd.f64(double %29, double %40, double %.pre12)
        %42 = call double @llvm.fmuladd.f64(double %29, double %41, double %.pre6)
        store double %42, ptr @sb, align 8
        %43 = fdiv double %36, %42
        store double %43, ptr @sa, align 8
        %44 = load double, ptr @two, align 8
    >   %45 = call double @llvm.fmuladd.f64(double %44, double %25, double %43)
    >   %46 = fmul double %4, %45
    >   %47 = fdiv double %46, %44
    >   store double %47, ptr @sa, align 8
    <   %45 = call double @llvm.fmuladd.f64(double %44, double %.lcssa, double %43)
    <   %46 = fmul double %4, %45
    <   %47 = fdiv double %46, %44
    <   store double %47, ptr @sa, align 8
        store double f0x3FE62E42FEFA39EF, ptr @sb, align 8
    >   %48 = fadd double %47, f0xBFE62E42FEFA39EF
    >   store double %48, ptr @sc, align 8
    >   %49 = fmul double %48, 1.000000e-30
    <   %48 = fadd double %47, f0xBFE62E42FEFA39EF
    <   store double %48, ptr @sc, align 8
    <   %49 = fmul double %48, 1.000000e-30"
early-cse,instcombine,independent,true,agree_independent,,,,,none,none,none,none,,,,none,,,
early-cse,licm,dependent,false,agree_dependent,,,,enablement,strong,none,strong,none,,,,none,activation,licm->early-cse,"in function main:
  in block %28 / %28:
    <   %.lcssa = phi double [ %25, %5 ]
        %29 = fdiv double %1, %2
        %30 = fmul double %29, %29
        %31 = call double @llvm.fmuladd.f64(double %.pre, double %30, double %.pre1)
        %32 = call double @llvm.fmuladd.f64(double %31, double %30, double %.pre2)
        %33 = call double @llvm.fmuladd.f64(double %32, double %30, double %.pre3)
        %34 = call double @llvm.fmuladd.f64(double %33, double %30, double %.pre4)
        %35 = call double @llvm.fmuladd.f64(double %34, double %30, double %.pre5)
        %36 = call double @llvm.fmuladd.f64(double %35, double %30, double %.pre6)
        %37 = fmul double %29, %36
        store double %37, ptr @sa, align 8
        %38 = call double @llvm.fmuladd.f64(double %.pre7, double %30, double %.pre8)
        %39 = call double @llvm.fmuladd.f64(double %30, double %38, double %.pre9)
        %40 = call double @llvm.fmuladd.f64(double %30, double %39, double %.pre10)
        %41 = call double @llvm.fmuladd.f64(double %30, double %40, double %.pre11)
        %42 = call double @llvm.fmuladd.f64(double %30, double %41, double %.pre12)
        %43 = call double @llvm.fmuladd.f64(double %30, double %42, double %.pre6)
        store double %43, ptr @sb, align 8
        %44 = fdiv double %37, %43
        store double %44, ptr @sa, align 8
        %45 = load double, ptr @two, align 8
    >   %46 = call double @llvm.fmuladd.f64(double %45, double %25, double %44)
    >   %47 = fmul double %4, %46
    >   %48 = fdiv double %47, %45
    >   store double %48, ptr @sa, align 8
    <   %46 = call double @llvm.fmuladd.f64(double %45, double %.lcssa, double %44)
    <   %47 = fmul double %4, %46
    <   %48 = fdiv double %47, %45
    <   store double %48, ptr @sa, align 8
        store double f0x3FE62E42FEFA39EF, ptr @sb, align 8
    >   %49 = fadd double %48, f0xBFE62E42FEFA39EF
    >   store double %49, ptr @sc, align 8
    >   %50 = fmul double %49, 1.000000e-30
    <   %49 = fadd double %48, f0xBFE62E42FEFA39EF
    <   store double %49, ptr @sc, align 8
    <   %50 = fmul double %49, 1.000000e-30"
early-cse,loop-rotate,dependent,false,agree_dependent,,,,enablement,strong,none,strong,none,,,,none,activation,loop-rotate->early-cse,"in function main:
  in block %28 / %28:
    <   %.lcssa = phi double [ %25, %5 ]
        %29 = fdiv double %1, %2
        %30 = fmul double %29, %29
        %31 = call double @llvm.fmuladd.f64(double %.pre, double %30, double %.pre1)
        %32 = call double @llvm.fmuladd.f64(double %31, double %30, double %.pre2)
        %33 = call double @llvm.fmuladd.f64(double %32, double %30, double %.pre3)
        %34 = call double @llvm.fmuladd.f64(double %33, double %30, double %.pre4)
        %35 = call double @llvm.fmuladd.f64(double %34, double %30, double %.pre5)
        %36 = call double @llvm.fmuladd.f64(double %35, double %30, double %.pre6)
        %37 = fmul double %29, %36
        store double %37, ptr @sa, align 8
        %38 = call double @llvm.fmuladd.f64(double %.pre7, double %30, double %.pre8)
        %39 = call double @llvm.fmuladd.f64(double %30, double %38, double %.pre9)
        %40 = call double @llvm.fmuladd.f64(double %30, double %39, double %.pre10)
        %41 = call double @llvm.fmuladd.f64(double %30, double %40, double %.pre11)
        %42 = call double @llvm.fmuladd.f64(double %30, double %41, double %.pre12)
        %43 = call double @llvm.fmuladd.f64(double %30, double %42, double %.pre6)
        store double %43, ptr @sb, align 8
        %44 = fdiv double %37, %43
        store double %44, ptr @sa, align 8
        %45 = load double, ptr @two, align 8
    >   %46 = call double @llvm.fmuladd.f64(double %45, double %25, double %44)
    >   %47 = fmul double %4, %46
    >   %48 = fdiv double %47, %45
    >   store double %48, ptr @sa, align 8
    <   %46 = call double @llvm.fmuladd.f64(double %45, double %.lcssa, double %44)
    <   %47 = fmul double %4, %46
    <   %48 = fdiv double %47, %45
    <   store double %48, ptr @sa, align 8
        store double f0x3FE62E42FEFA39EF, ptr @sb, align 8
    >   %49 = fadd double %48, f0xBFE62E42FEFA39EF
    >   store double %49, ptr @sc, align 8
    >   %50 = fmul double %49, 1.000000e-30
    <   %49 = fadd double %48, f0xBFE62E42FEFA39EF
    <   store double %49, ptr @sc, align 8
    <   %50 = fmul double %49, 1.000000e-30"
early-cse,loop-unroll,dependent,false,agree_dependent,,,,enablement,strong,none,strong,none,,,,none,activation,loop-unroll->early-cse,"in function main:
  in block %28 / %28:
    <   %.lcssa = phi double [ %25, %5 ]
        %29 = fdiv double %1, %2
        %30 = fmul double %29, %29
        %31 = call double @llvm.fmuladd.f64(double %.pre, double %30, double %.pre1)
        %32 = call double @llvm.fmuladd.f64(double %31, double %30, double %.pre2)
        %33 = call double @llvm.fmuladd.f64(double %32, double %30, double %.pre3)
        %34 = call double @llvm.fmuladd.f64(double %33, double %30, double %.pre4)
        %35 = call double @llvm.fmuladd.f64(double %34, double %30, double %.pre5)
        %36 = call double @llvm.fmuladd.f64(double %35, double %30, double %.pre6)
        %37 = fmul double %29, %36
        store double %37, ptr @sa, align 8
        %38 = call double @llvm.fmuladd.f64(double %.pre7, double %30, double %.pre8)
        %39 = call double @llvm.fmuladd.f64(double %30, double %38, double %.pre9)
        %40 = call double @llvm.fmuladd.f64(double %30, double %39, double %.pre10)
        %41 = call double @llvm.fmuladd.f64(double %30, double %40, double %.pre11)
        %42 = call double @llvm.fmuladd.f64(double %30, double %41, double %.pre12)
        %43 = call double @llvm.fmuladd.f64(double %30, double %42, double %.pre6)
        store double %43, ptr @sb, align 8
        %44 = fdiv double %37, %43
        store double %44, ptr @sa, align 8
        %45 = load double, ptr @two, align 8
    >   %46 = call double @llvm.fmuladd.f64(double %45, double %25, double %44)
    >   %47 = fmul double %4, %46
    >   %48 = fdiv double %47, %45
    >   store double %48, ptr @sa, align 8
    <   %46 = call double @llvm.fmuladd.f64(double %45, double %.lcssa, double %44)
    <   %47 = fmul double %4, %46
    <   %48 = fdiv double %47, %45
    <   store double %48, ptr @sa, align 8
        store double f0x3FE62E42FEFA39EF, ptr @sb, align 8
    >   %49 = fadd double %48, f0xBFE62E42FEFA39EF
    >   store double %49, ptr @sc, align 8
    >   %50 = fmul double %49, 1.000000e-30
    <   %49 = fadd double %48, f0xBFE62E42FEFA39EF
    <   store double %49, ptr @sc, align 8
    <   %50 = fmul double %49, 1.000000e-30"
gvn,indvars,dependent,false,agree_dependent,,,,enablement,strong,none,strong,none,,,,none,activation,indvars->gvn,"in function main:
  in block %27 / %27:
    <   %.lcssa = phi double [ %25, %5 ]
        %28 = fdiv double %1, %2
        %29 = fmul double %28, %28
        %30 = call double @llvm.fmuladd.f64(double %.pre, double %29, double %.pre1)
        %31 = call double @llvm.fmuladd.f64(double %30, double %29, double %.pre2)
        %32 = call double @llvm.fmuladd.f64(double %31, double %29, double %.pre3)
        %33 = call double @llvm.fmuladd.f64(double %32, double %29, double %.pre4)
        %34 = call double @llvm.fmuladd.f64(double %33, double %29, double %.pre5)
        %35 = call double @llvm.fmuladd.f64(double %34, double %29, double %.pre6)
        %36 = fmul double %28, %35
        store double %36, ptr @sa, align 8
        %37 = call double @llvm.fmuladd.f64(double %.pre7, double %29, double %.pre8)
        %38 = call double @llvm.fmuladd.f64(double %29, double %37, double %.pre9)
        %39 = call double @llvm.fmuladd.f64(double %29, double %38, double %.pre10)
        %40 = call double @llvm.fmuladd.f64(double %29, double %39, double %.pre11)
        %41 = call double @llvm.fmuladd.f64(double %29, double %40, double %.pre12)
        %42 = call double @llvm.fmuladd.f64(double %29, double %41, double %.pre6)
        store double %42, ptr @sb, align 8
        %43 = fdiv double %36, %42
        store double %43, ptr @sa, align 8
        %44 = load double, ptr @two, align 8
    >   %45 = call double @llvm.fmuladd.f64(double %44, double %25, double %43)
    >   %46 = fmul double %4, %45
    >   %47 = fdiv double %46, %44
    >   store double %47, ptr @sa, align 8
    <   %45 = call double @llvm.fmuladd.f64(double %44, double %.lcssa, double %43)
    <   %46 = fmul double %4, %45
    <   %47 = fdiv double %46, %44
    <   store double %47, ptr @sa, align 8
        store double f0x3FE62E42FEFA39EF, ptr @sb, align 8
    >   %48 = fadd double %47, f0xBFE62E42FEFA39EF
    >   store double %48, ptr @sc, align 8
    >   %49 = fmul double %48, 1.000000e-30
    <   %48 = fadd double %47, f0xBFE62E42FEFA39EF
    <   store double %48, ptr @sc, align 8
    <   %49 = fmul double %48, 1.000000e-30"
gvn,instcombine,independent,true,agree_independent,,,,,none,none,none,none,,,,none,,,
gvn,licm,dependent,false,agree_dependent,,,,enablement,strong,none,strong,none,,,,none,activation,licm->gvn,"in function main:
  in block %28 / %28:
    <   %.lcssa = phi double [ %25, %5 ]
        %29 = fdiv double %1, %2
        %30 = fmul double %29, %29
        %31 = call double @llvm.fmuladd.f64(double %.pre, double %30, double %.pre1)
        %32 = call double @llvm.fmuladd.f64(double %31, double %30, double %.pre2)
        %33 = call double @llvm.fmuladd.f64(double %32, double %30, double %.pre3)
        %34 = call double @llvm.fmuladd.f64(double %33, double %30, double %.pre4)
        %35 = call double @llvm.fmuladd.f64(double %34, double %30, double %.pre5)
        %36 = call double @llvm.fmuladd.f64(double %35, double %30, double %.pre6)
        %37 = fmul double %29, %36
        store double %37, ptr @sa, align 8
        %38 = call double @llvm.fmuladd.f64(double %.pre7, double %30, double %.pre8)
        %39 = call double @llvm.fmuladd.f64(double %30, double %38, double %.pre9)
        %40 = call double @llvm.fmuladd.f64(double %30, double %39, double %.pre10)
        %41 = call double @llvm.fmuladd.f64(double %30, double %40, double %.pre11)
        %42 = call double @llvm.fmuladd.f64(double %30, double %41, double %.pre12)
        %43 = call double @llvm.fmuladd.f64(double %30, double %42, double %.pre6)
        store double %43, ptr @sb, align 8
        %44 = fdiv double %37, %43
        store double %44, ptr @sa, align 8
        %45 = load double, ptr @two, align 8
    >   %46 = call double @llvm.fmuladd.f64(double %45, double %25, double %44)
    >   %47 = fmul double %4, %46
    >   %48 = fdiv double %47, %45
    >   store double %48, ptr @sa, align 8
    <   %46 = call double @llvm.fmuladd.f64(double %45, double %.lcssa, double %44)
    <   %47 = fmul double %4, %46
    <   %48 = fdiv double %47, %45
    <   store double %48, ptr @sa, align 8
        store double f0x3FE62E42FEFA39EF, ptr @sb, align 8
    >   %49 = fadd double %48, f0xBFE62E42FEFA39EF
    >   store double %49, ptr @sc, align 8
    >   %50 = fmul double %49, 1.000000e-30
    <   %49 = fadd double %48, f0xBFE62E42FEFA39EF
    <   store double %49, ptr @sc, align 8
    <   %50 = fmul double %49, 1.000000e-30"
gvn,loop-rotate,dependent,false,agree_dependent,,,,enablement,strong,none,strong,none,,,,none,activation,loop-rotate->gvn,"in function main:
  in block %28 / %28:
    <   %.lcssa = phi double [ %25, %5 ]
        %29 = fdiv double %1, %2
        %30 = fmul double %29, %29
        %31 = call double @llvm.fmuladd.f64(double %.pre, double %30, double %.pre1)
        %32 = call double @llvm.fmuladd.f64(double %31, double %30, double %.pre2)
        %33 = call double @llvm.fmuladd.f64(double %32, double %30, double %.pre3)
        %34 = call double @llvm.fmuladd.f64(double %33, double %30, double %.pre4)
        %35 = call double @llvm.fmuladd.f64(double %34, double %30, double %.pre5)
        %36 = call double @llvm.fmuladd.f64(double %35, double %30, double %.pre6)
        %37 = fmul double %29, %36
        store double %37, ptr @sa, align 8
        %38 = call double @llvm.fmuladd.f64(double %.pre7, double %30, double %.pre8)
        %39 = call double @llvm.fmuladd.f64(double %30, double %38, double %.pre9)
        %40 = call double @llvm.fmuladd.f64(double %30, double %39, double %.pre10)
        %41 = call double @llvm.fmuladd.f64(double %30, double %40, double %.pre11)
        %42 = call double @llvm.fmuladd.f64(double %30, double %41, double %.pre12)
        %43 = call double @llvm.fmuladd.f64(double %30, double %42, double %.pre6)
        store double %43, ptr @sb, align 8
        %44 = fdiv double %37, %43
        store double %44, ptr @sa, align 8
        %45 = load double, ptr @two, align 8
    >   %46 = call double @llvm.fmuladd.f64(double %45, double %25, double %44)
    >   %47 = fmul double %4, %46
    >   %48 = fdiv double %47, %45
    >   store double %48, ptr @sa, align 8
    <   %46 = call double @llvm.fmuladd.f64(double %45, double %.lcssa, double %44)
    <   %47 = fmul double %4, %46
    <   %48 = fdiv double %47, %45
    <   store double %48, ptr @sa, align 8
        store double f0x3FE62E42FEFA39EF, ptr @sb, align 8
    >   %49 = fadd double %48, f0xBFE62E42FEFA39EF
    >   store double %49, ptr @sc, align 8
    >   %50 = fmul double %49, 1.000000e-30
    <   %49 = fadd double %48, f0xBFE62E42FEFA39EF
    <   store double %49, ptr @sc, align 8
    <   %50 = fmul double %49, 1.000000e-30"
