pass_a,pass_b,footprint_classification,commute,agreement,wa_intersect_rb,wb_intersect_ra,wa_intersect_wb,dependency_kinds,dependency_strength,read_write_strength,enablement_strength,uncertainty_risk,strong_intersections,weak_intersections,intersection_token_kinds,overlap_pattern,enablement_edge_kinds,enablement_edges,commutativity_details
early-cse,gvn,independent,true,agree_independent,,,,,none,none,none,none,,,,none,,,
early-cse,indvars,dependent,false,agree_dependent,,,,enablement,strong,none,strong,none,,,,none,activation,indvars->early-cse,"in function main:
  in block %27 / %27:
    <   %.lcssa = phi double [ %25, %5 ]
        %28 = fdiv double %1, %2
        %29 = fmul double %28, %28
        %30 = call double @llvm.fmuladd.f64(double %.pre7, double %29, double %.pre8)
        %31 = call double @llvm.fmuladd.f64(double %30, double %29, double %.pre9)
        %32 = call double @llvm.fmuladd.f64(double %31, double %29, double %.pre10)
        %33 = call double @llvm.fmuladd.f64(double %32, double %29, double %.pre11)
        %34 = call double @llvm.fmuladd.f64(double %33, double %29, double %.pre12)
        %35 = call double @llvm.fmuladd.f64(double %34, double %29, double %.pre6)
        %36 = fmul double %28, %35
        store double %36, ptr @sa, align 8
        %37 = call double @llvm.fmuladd.f64(double %.pre, double %29, double %.pre1)
        %38 = call double @llvm.fmuladd.f64(double %29, double %37, double %.pre2)
        %39 = call double @llvm.fmuladd.f64(double %29, double %38, double %.pre3)
        %40 = call double @llvm.fmuladd.f64(double %29, double %39, double %.pre4)
        %41 = call double @llvm.fmuladd.f64(double %29, double %40, double %.pre5)
        %42 = call double @llvm.fmuladd.f64(double %29, double %41, double %.pre6)
        store double %42, ptr @sb, align 8
        %43 = fmul double %36, %42
        %44 = fmul double %43, %42
        store double %44, ptr @sa, align 8
        %45 = load double, ptr @two, align 8
    >   %46 = call double @llvm.fmuladd.f64(double %45, double %25, double %44)
    >   %47 = fmul double %4, %46
    >   %48 = fdiv double %47, %45
    >   store double %48, ptr @sa, align 8
    <   %46 = call double @llvm.fmuladd.f64(double %45, double %.lcssa, double %44)
    <   %47 = fmul double %4, %46
    <   %48 = fdiv double %47, %45
    <   store double %48, ptr @sa, align 8
        store double f0x3FD2AAAAAAAAAAAB, ptr @sb, align 8
    >   %49 = fadd double %48, f0xBFD2AAAAAAAAAAAB
    >   store double %49, ptr @sc, align 8
    >   %50 = fmul double %49, 1.000000e-30
    <   %49 = fadd double %48, f0xBFD2AAAAAAAAAAAB
    <   store double %49, ptr @sc, align 8
    <   %50 = fmul double %49, 1.000000e-30"
early-cse,instcombine,independent,true,agree_independent,,,,,none,none,none,none,,,,none,,,
early-cse,licm,dependent,false,agree_dependent,,,,enablement,strong,none,strong,none,,,,none,activation,licm->early-cse,"in function main:
  in block %28 / %28:
    <   %.lcssa = phi double [ %25, %5 ]
        %29 = fdiv double %1, %2
        %30 = fmul double %29, %29
        %31 = call double @llvm.fmuladd.f64(double %.pre7, double %30, double %.pre8)
        %32 = call double @llvm.fmuladd.f64(double %31, double %30, double %.pre9)
        %33 = call double @llvm.fmuladd.f64(double %32, double %30, double %.pre10)
        %34 = call double @llvm.fmuladd.f64(double %33, double %30, double %.pre11)
        %35 = call double @llvm.fmuladd.f64(double %34, double %30, double %.pre12)
        %36 = call double @llvm.fmuladd.f64(double %35, double %30, double %.pre6)
        %37 = fmul double %29, %36
        store double %37, ptr @sa, align 8
        %38 = call double @llvm.fmuladd.f64(double %.pre, double %30, double %.pre1)
        %39 = call double @llvm.fmuladd.f64(double %30, double %38, double %.pre2)
        %40 = call double @llvm.fmuladd.f64(double %30, double %39, double %.pre3)
        %41 = call double @llvm.fmuladd.f64(double %30, double %40, double %.pre4)
        %42 = call double @llvm.fmuladd.f64(double %30, double %41, double %.pre5)
        %43 = call double @llvm.fmuladd.f64(double %30, double %42, double %.pre6)
        store double %43, ptr @sb, align 8
        %44 = fmul double %37, %43
        %45 = fmul double %44, %43
        store double %45, ptr @sa, align 8
        %46 = load double, ptr @two, align 8
    >   %47 = call double @llvm.fmuladd.f64(double %46, double %25, double %45)
    >   %48 = fmul double %4, %47
    >   %49 = fdiv double %48, %46
    >   store double %49, ptr @sa, align 8
    <   %47 = call double @llvm.fmuladd.f64(double %46, double %.lcssa, double %45)
    <   %48 = fmul double %4, %47
    <   %49 = fdiv double %48, %46
    <   store double %49, ptr @sa, align 8
        store double f0x3FD2AAAAAAAAAAAB, ptr @sb, align 8
    >   %50 = fadd double %49, f0xBFD2AAAAAAAAAAAB
    >   store double %50, ptr @sc, align 8
    >   %51 = fmul double %50, 1.000000e-30
    <   %50 = fadd double %49, f0xBFD2AAAAAAAAAAAB
    <   store double %50, ptr @sc, align 8
    <   %51 = fmul double %50, 1.000000e-30"
early-cse,loop-rotate,dependent,false,agree_dependent,,,,enablement,strong,none,strong,none,,,,none,activation,loop-rotate->early-cse,"in function main:
  in block %28 / %28:
    <   %.lcssa = phi double [ %25, %5 ]
        %29 = fdiv double %1, %2
        %30 = fmul double %29, %29
        %31 = call double @llvm.fmuladd.f64(double %.pre7, double %30, double %.pre8)
        %32 = call double @llvm.fmuladd.f64(double %31, double %30, double %.pre9)
        %33 = call double @llvm.fmuladd.f64(double %32, double %30, double %.pre10)
        %34 = call double @llvm.fmuladd.f64(double %33, double %30, double %.pre11)
        %35 = call double @llvm.fmuladd.f64(double %34, double %30, double %.pre12)
        %36 = call double @llvm.fmuladd.f64(double %35, double %30, double %.pre6)
        %37 = fmul double %29, %36
        store double %37, ptr @sa, align 8
        %38 = call double @llvm.fmuladd.f64(double %.pre, double %30, double %.pre1)
        %39 = call double @llvm.fmuladd.f64(double %30, double %38, double %.pre2)
        %40 = call double @llvm.fmuladd.f64(double %30, double %39, double %.pre3)
        %41 = call double @llvm.fmuladd.f64(double %30, double %40, double %.pre4)
        %42 = call double @llvm.fmuladd.f64(double %30, double %41, double %.pre5)
        %43 = call double @llvm.fmuladd.f64(double %30, double %42, double %.pre6)
        store double %43, ptr @sb, align 8
        %44 = fmul double %37, %43
        %45 = fmul double %44, %43
        store double %45, ptr @sa, align 8
        %46 = load double, ptr @two, align 8
    >   %47 = call double @llvm.fmuladd.f64(double %46, double %25, double %45)
    >   %48 = fmul double %4, %47
    >   %49 = fdiv double %48, %46
    >   store double %49, ptr @sa, align 8
    <   %47 = call double @llvm.fmuladd.f64(double %46, double %.lcssa, double %45)
    <   %48 = fmul double %4, %47
    <   %49 = fdiv double %48, %46
    <   store double %49, ptr @sa, align 8
        store double f0x3FD2AAAAAAAAAAAB, ptr @sb, align 8
    >   %50 = fadd double %49, f0xBFD2AAAAAAAAAAAB
    >   store double %50, ptr @sc, align 8
    >   %51 = fmul double %50, 1.000000e-30
    <   %50 = fadd double %49, f0xBFD2AAAAAAAAAAAB
    <   store double %50, ptr @sc, align 8
    <   %51 = fmul double %50, 1.000000e-30"
early-cse,loop-unroll,dependent,false,agree_dependent,,,,enablement,strong,none,strong,none,,,,none,activation,loop-unroll->early-cse,"in function main:
  in block %28 / %28:
    <   %.lcssa = phi double [ %25, %5 ]
        %29 = fdiv double %1, %2
        %30 = fmul double %29, %29
        %31 = call double @llvm.fmuladd.f64(double %.pre7, double %30, double %.pre8)
        %32 = call double @llvm.fmuladd.f64(double %31, double %30, double %.pre9)
        %33 = call double @llvm.fmuladd.f64(double %32, double %30, double %.pre10)
        %34 = call double @llvm.fmuladd.f64(double %33, double %30, double %.pre11)
        %35 = call double @llvm.fmuladd.f64(double %34, double %30, double %.pre12)
        %36 = call double @llvm.fmuladd.f64(double %35, double %30, double %.pre6)
        %37 = fmul double %29, %36
        store double %37, ptr @sa, align 8
        %38 = call double @llvm.fmuladd.f64(double %.pre, double %30, double %.pre1)
        %39 = call double @llvm.fmuladd.f64(double %30, double %38, double %.pre2)
        %40 = call double @llvm.fmuladd.f64(double %30, double %39, double %.pre3)
        %41 = call double @llvm.fmuladd.f64(double %30, double %40, double %.pre4)
        %42 = call double @llvm.fmuladd.f64(double %30, double %41, double %.pre5)
        %43 = call double @llvm.fmuladd.f64(double %30, double %42, double %.pre6)
        store double %43, ptr @sb, align 8
        %44 = fmul double %37, %43
        %45 = fmul double %44, %43
        store double %45, ptr @sa, align 8
        %46 = load double, ptr @two, align 8
    >   %47 = call double @llvm.fmuladd.f64(double %46, double %25, double %45)
    >   %48 = fmul double %4, %47
    >   %49 = fdiv double %48, %46
    >   store double %49, ptr @sa, align 8
    <   %47 = call double @llvm.fmuladd.f64(double %46, double %.lcssa, double %45)
    <   %48 = fmul double %4, %47
    <   %49 = fdiv double %48, %46
    <   store double %49, ptr @sa, align 8
        store double f0x3FD2AAAAAAAAAAAB, ptr @sb, align 8
    >   %50 = fadd double %49, f0xBFD2AAAAAAAAAAAB
    >   store double %50, ptr @sc, align 8
    >   %51 = fmul double %50, 1.000000e-30
    <   %50 = fadd double %49, f0xBFD2AAAAAAAAAAAB
    <   store double %50, ptr @sc, align 8
    <   %51 = fmul double %50, 1.000000e-30"
gvn,indvars,dependent,false,agree_dependent,,,,enablement,strong,none,strong,none,,,,none,activation,indvars->gvn,"in function main:
  in block %27 / %27:
    <   %.lcssa = phi double [ %25, %5 ]
        %28 = fdiv double %1, %2
        %29 = fmul double %28, %28
        %30 = call double @llvm.fmuladd.f64(double %.pre7, double %29, double %.pre8)
        %31 = call double @llvm.fmuladd.f64(double %30, double %29, double %.pre9)
        %32 = call double @llvm.fmuladd.f64(double %31, double %29, double %.pre10)
        %33 = call double @llvm.fmuladd.f64(double %32, double %29, double %.pre11)
        %34 = call double @llvm.fmuladd.f64(double %33, double %29, double %.pre12)
        %35 = call double @llvm.fmuladd.f64(double %34, double %29, double %.pre6)
        %36 = fmul double %28, %35
        store double %36, ptr @sa, align 8
        %37 = call double @llvm.fmuladd.f64(double %.pre, double %29, double %.pre1)
        %38 = call double @llvm.fmuladd.f64(double %29, double %37, double %.pre2)
        %39 = call double @llvm.fmuladd.f64(double %29, double %38, double %.pre3)
        %40 = call double @llvm.fmuladd.f64(double %29, double %39, double %.pre4)
        %41 = call double @llvm.fmuladd.f64(double %29, double %40, double %.pre5)
        %42 = call double @llvm.fmuladd.f64(double %29, double %41, double %.pre6)
        store double %42, ptr @sb, align 8
        %43 = fmul double %36, %42
        %44 = fmul double %43, %42
        store double %44, ptr @sa, align 8
        %45 = load double, ptr @two, align 8
    >   %46 = call double @llvm.fmuladd.f64(double %45, double %25, double %44)
    >   %47 = fmul double %4, %46
    >   %48 = fdiv double %47, %45
    >   store double %48, ptr @sa, align 8
    <   %46 = call double @llvm.fmuladd.f64(double %45, double %.lcssa, double %44)
    <   %47 = fmul double %4, %46
    <   %48 = fdiv double %47, %45
    <   store double %48, ptr @sa, align 8
        store double f0x3FD2AAAAAAAAAAAB, ptr @sb, align 8
    >   %49 = fadd double %48, f0xBFD2AAAAAAAAAAAB
    >   store double %49, ptr @sc, align 8
    >   %50 = fmul double %49, 1.000000e-30
    <   %49 = fadd double %48, f0xBFD2AAAAAAAAAAAB
    <   store double %49, ptr @sc, align 8
    <   %50 = fmul double %49, 1.000000e-30"
gvn,instcombine,independent,true,agree_independent,,,,,none,none,none,none,,,,none,,,
gvn,licm,dependent,false,agree_dependent,,,,enablement,strong,none,strong,none,,,,none,activation,licm->gvn,"in function main:
  in block %28 / %28:
    <   %.lcssa = phi double [ %25, %5 ]
        %29 = fdiv double %1, %2
        %30 = fmul double %29, %29
        %31 = call double @llvm.fmuladd.f64(double %.pre7, double %30, double %.pre8)
        %32 = call double @llvm.fmuladd.f64(double %31, double %30, double %.pre9)
        %33 = call double @llvm.fmuladd.f64(double %32, double %30, double %.pre10)
        %34 = call double @llvm.fmuladd.f64(double %33, double %30, double %.pre11)
        %35 = call double @llvm.fmuladd.f64(double %34, double %30, double %.pre12)
        %36 = call double @llvm.fmuladd.f64(double %35, double %30, double %.pre6)
        %37 = fmul double %29, %36
        store double %37, ptr @sa, align 8
        %38 = call double @llvm.fmuladd.f64(double %.pre, double %30, double %.pre1)
        %39 = call double @llvm.fmuladd.f64(double %30, double %38, double %.pre2)
        %40 = call double @llvm.fmuladd.f64(double %30, double %39, double %.pre3)
        %41 = call double @llvm.fmuladd.f64(double %30, double %40, double %.pre4)
        %42 = call double @llvm.fmuladd.f64(double %30, double %41, double %.pre5)
        %43 = call double @llvm.fmuladd.f64(double %30, double %42, double %.pre6)
        store double %43, ptr @sb, align 8
        %44 = fmul double %37, %43
        %45 = fmul double %44, %43
        store double %45, ptr @sa, align 8
        %46 = load double, ptr @two, align 8
    >   %47 = call double @llvm.fmuladd.f64(double %46, double %25, double %45)
    >   %48 = fmul double %4, %47
    >   %49 = fdiv double %48, %46
    >   store double %49, ptr @sa, align 8
    <   %47 = call double @llvm.fmuladd.f64(double %46, double %.lcssa, double %45)
    <   %48 = fmul double %4, %47
    <   %49 = fdiv double %48, %46
    <   store double %49, ptr @sa, align 8
        store double f0x3FD2AAAAAAAAAAAB, ptr @sb, align 8
    >   %50 = fadd double %49, f0xBFD2AAAAAAAAAAAB
    >   store double %50, ptr @sc, align 8
    >   %51 = fmul double %50, 1.000000e-30
    <   %50 = fadd double %49, f0xBFD2AAAAAAAAAAAB
    <   store double %50, ptr @sc, align 8
    <   %51 = fmul double %50, 1.000000e-30"
gvn,loop-rotate,dependent,false,agree_dependent,,,,enablement,strong,none,strong,none,,,,none,activation,loop-rotate->gvn,"in function main:
  in block %28 / %28:
    <   %.lcssa = phi double [ %25, %5 ]
        %29 = fdiv double %1, %2
        %30 = fmul double %29, %29
        %31 = call double @llvm.fmuladd.f64(double %.pre7, double %30, double %.pre8)
        %32 = call double @llvm.fmuladd.f64(double %31, double %30, double %.pre9)
        %33 = call double @llvm.fmuladd.f64(double %32, double %30, double %.pre10)
        %34 = call double @llvm.fmuladd.f64(double %33, double %30, double %.pre11)
        %35 = call double @llvm.fmuladd.f64(double %34, double %30, double %.pre12)
        %36 = call double @llvm.fmuladd.f64(double %35, double %30, double %.pre6)
        %37 = fmul double %29, %36
        store double %37, ptr @sa, align 8
        %38 = call double @llvm.fmuladd.f64(double %.pre, double %30, double %.pre1)
        %39 = call double @llvm.fmuladd.f64(double %30, double %38, double %.pre2)
        %40 = call double @llvm.fmuladd.f64(double %30, double %39, double %.pre3)
        %41 = call double @llvm.fmuladd.f64(double %30, double %40, double %.pre4)
        %42 = call double @llvm.fmuladd.f64(double %30, double %41, double %.pre5)
        %43 = call double @llvm.fmuladd.f64(double %30, double %42, double %.pre6)
        store double %43, ptr @sb, align 8
        %44 = fmul double %37, %43
        %45 = fmul double %44, %43
        store double %45, ptr @sa, align 8
        %46 = load double, ptr @two, align 8
    >   %47 = call double @llvm.fmuladd.f64(double %46, double %25, double %45)
    >   %48 = fmul double %4, %47
    >   %49 = fdiv double %48, %46
    >   store double %49, ptr @sa, align 8
    <   %47 = call double @llvm.fmuladd.f64(double %46, double %.lcssa, double %45)
    <   %48 = fmul double %4, %47
    <   %49 = fdiv double %48, %46
    <   store double %49, ptr @sa, align 8
        store double f0x3FD2AAAAAAAAAAAB, ptr @sb, align 8
    >   %50 = fadd double %49, f0xBFD2AAAAAAAAAAAB
    >   store double %50, ptr @sc, align 8
    >   %51 = fmul double %50, 1.000000e-30
    <   %50 = fadd double %49, f0xBFD2AAAAAAAAAAAB
    <   store double %50, ptr @sc, align 8
    <   %51 = fmul double %50, 1.000000e-30"
